Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2002-02-14,0.301759,24.7,18.8,2.67643652728042,12.113136709198134,71.0634,21.6958,-158.0053,Kuilima Farms
2002-02-15,1.50239,25.4,19.0,2.8338808332825023,12.17597561232148,68.7025,21.6958,-158.0053,Kuilima Farms
2002-02-16,0.143834,26.3,19.1,3.0591465220209253,12.239147569101531,63.1494,21.6958,-158.0053,Kuilima Farms
2002-02-17,0.0890787,26.4,19.5,3.0288483282860867,12.302617789556992,54.9869,21.6958,-158.0053,Kuilima Farms
2002-02-18,0.333012,27.5,19.0,3.404019549128357,12.366351458411357,60.0982,21.6958,-158.0053,Kuilima Farms
2002-02-19,0.218447,27.5,18.7,3.4687625469802756,12.430313766831864,60.1248,21.6958,-158.0053,Kuilima Farms
2002-02-20,0.23878,26.8,18.7,3.31649266171683,12.494469944375345,56.8925,21.6958,-158.0053,Kuilima Farms
2002-02-21,0.178264,25.7,18.4,3.1100346485341825,12.558785291092898,53.9961,21.6958,-158.0053,Kuilima Farms
2002-02-22,0.105064,24.9,18.4,2.920127756441573,12.623225209743929,58.2794,21.6958,-158.0053,Kuilima Farms
2002-02-23,0.0865948,25.1,18.8,2.911521729603973,12.687755238069183,55.7394,21.6958,-158.0053,Kuilima Farms
2002-02-24,0.219856,25.5,19.1,2.975446293592254,12.75234108107122,58.3298,21.6958,-158.0053,Kuilima Farms
2002-02-25,0.679271,25.0,18.9,2.8941066465853207,12.81694864325004,61.4255,21.6958,-158.0053,Kuilima Farms
2002-02-26,0.59446,24.5,19.5,2.6367189083372202,12.881544060740794,62.6773,21.6958,-158.0053,Kuilima Farms
2002-02-27,0.345384,24.3,19.0,2.704279185564125,12.946093733299998,58.9169,21.6958,-158.0053,Kuilima Farms
2002-02-28,0.843063,24.4,16.1,3.2803310785485333,13.010564356086114,57.9455,21.6958,-158.0053,Kuilima Farms
2002-03-01,0.0808871,24.6,16.7,3.2499513816568926,13.074922951180193,54.8402,21.6958,-158.0053,Kuilima Farms
2002-03-02,1.31656,24.7,15.7,3.4450816948632768,13.139136898792055,68.5547,21.6958,-158.0053,Kuilima Farms
2002-03-03,0.241807,24.5,16.8,3.2400214726759016,13.203173968097497,67.5458,21.6958,-158.0053,Kuilima Farms
2002-03-04,0.524965,24.7,16.7,3.3228165508843195,13.267002347652156,57.9855,21.6958,-158.0053,Kuilima Farms
2002-03-05,1.48505,24.6,18.4,3.000306511023129,13.330590675327995,66.1477,21.6958,-158.0053,Kuilima Farms
2002-03-06,11.0033,25.3,19.6,2.9603186572286995,13.393908067718767,75.1037,21.6958,-158.0053,Kuilima Farms
2002-03-07,16.6843,26.1,19.9,3.144341070237945,13.456924148961459,68.8303,21.6958,-158.0053,Kuilima Farms
2002-03-08,0.824104,27.1,19.0,3.6151518201857846,13.519609078921423,70.0167,21.6958,-158.0053,Kuilima Farms
2002-03-09,3.7503,26.9,20.0,3.3848383789280603,13.58193358068981,75.0395,21.6958,-158.0053,Kuilima Farms
2002-03-10,0.380116,27.3,19.3,3.6479778381383388,13.643868967342963,63.2241,21.6958,-158.0053,Kuilima Farms
2002-03-11,0.073096,27.6,19.1,3.7817990376695887,13.70538716791454,62.0783,21.6958,-158.0053,Kuilima Farms
2002-03-12,0.0,27.3,18.7,3.78843225596475,13.766460752532586,61.7404,21.6958,-158.0053,Kuilima Farms
2002-03-13,0.146205,27.7,18.4,3.9617887225850894,13.827062956675036,63.9641,21.6958,-158.0053,Kuilima Farms
2002-03-14,0.13996,27.3,18.3,3.8903511607383003,13.887167704498824,66.6974,21.6958,-158.0053,Kuilima Farms
2002-03-15,1.41257,27.5,19.5,3.747105197448637,13.946749631199538,68.2071,21.6958,-158.0053,Kuilima Farms
2002-03-16,5.29396,28.0,19.0,3.991228296219515,14.005784104360163,68.4035,21.6958,-158.0053,Kuilima Farms
2002-03-17,2.00717,26.1,19.0,3.4778996106722246,14.064247244249676,59.9531,21.6958,-158.0053,Kuilima Farms
2002-03-18,0.0300513,25.4,18.4,3.411670934286356,14.122115943034062,55.4724,21.6958,-158.0053,Kuilima Farms
2002-03-19,0.00224321,22.7,18.2,2.6461984017501443,14.179367882864687,76.9252,21.6958,-158.0053,Kuilima Farms
2002-03-20,0.0014379,23.5,18.8,2.764850438249119,14.235981552811026,54.5273,21.6958,-158.0053,Kuilima Farms
2002-03-21,0.00192482,24.5,18.8,3.096017039110558,14.291936264607266,62.2646,21.6958,-158.0053,Kuilima Farms
2002-03-22,0.00747096,25.7,19.0,3.4294012964841385,14.34721216718461,62.0512,21.6958,-158.0053,Kuilima Farms
2002-03-23,0.00582434,26.6,19.1,3.6875294669854983,14.401790259963699,69.4543,21.6958,-158.0053,Kuilima Farms
2002-03-24,0.0482506,27.1,18.4,3.9766376286061336,14.455652404884072,70.9251,21.6958,-158.0053,Kuilima Farms
2002-03-25,0.799721,27.7,21.2,3.5945304180203435,14.508781337150314,62.6118,21.6958,-158.0053,Kuilima Farms
2002-03-26,0.494101,27.5,21.5,3.470082680394572,14.561160674677192,60.835,21.6958,-158.0053,Kuilima Farms
2002-03-27,0.272608,27.2,21.1,3.482229687905803,14.612774926218757,71.4524,21.6958,-158.0053,Kuilima Farms
2002-03-28,0.340145,26.9,19.2,3.8230162676286925,14.663609498169297,64.7961,21.6958,-158.0053,Kuilima Farms
2002-03-29,7.45661,27.1,20.1,3.7067870652021506,14.713650700026786,68.1751,21.6958,-158.0053,Kuilima Farms
2002-03-30,0.929984,27.5,19.4,3.986259406405065,14.762885748512138,60.436,21.6958,-158.0053,Kuilima Farms
2002-03-31,0.0834235,26.6,16.6,4.244409888336035,14.811302770340772,58.4197,21.6958,-158.0053,Kuilima Farms
2002-04-01,0.0692467,26.0,15.5,4.269069833639016,14.85889080364542,60.0557,21.6958,-158.0053,Kuilima Farms
2002-04-02,0.0225848,26.0,15.6,4.267587480728864,14.9056397980523,57.9629,21.6958,-158.0053,Kuilima Farms
2002-04-03,0.0347176,25.7,17.9,3.803262209562427,14.951540613415311,59.8799,21.6958,-158.0053,Kuilima Farms
2002-04-04,1.57975,25.8,18.7,3.680882080161651,14.996585017215974,66.8712,21.6958,-158.0053,Kuilima Farms
2002-04-05,0.0996797,25.6,18.1,3.7563980361525555,15.040765680639367,73.757,21.6958,-158.0053,Kuilima Farms
2002-04-06,0.279877,26.2,18.4,3.8854222860073406,15.084076173339218,72.6354,21.6958,-158.0053,Kuilima Farms
2002-04-07,0.478608,27.7,19.3,4.1644370055681135,15.126510956907884,65.4059,21.6958,-158.0053,Kuilima Farms
2002-04-08,0.209606,27.8,18.6,4.338462004164068,15.168065377069661,61.1057,21.6958,-158.0053,Kuilima Farms
2002-04-09,0.0862391,28.1,20.5,4.059848611759177,15.208735654618323,61.3103,21.6958,-158.0053,Kuilima Farms
2002-04-10,0.0126975,28.6,20.4,4.248178838594087,15.248518875122475,66.3689,21.6958,-158.0053,Kuilima Farms
2002-04-11,0.0193971,29.2,19.7,4.578786037399317,15.287412977424445,55.3597,21.6958,-158.0053,Kuilima Farms
2002-04-12,0.0263251,28.9,20.0,4.4428519935233375,15.325416740961105,60.9385,21.6958,-158.0053,Kuilima Farms
2002-04-13,0.0212527,28.6,19.8,4.402315866832497,15.362529771936947,56.7628,21.6958,-158.0053,Kuilima Farms
2002-04-14,0.800253,28.3,21.2,4.015522957642891,15.398752488382133,65.2956,21.6958,-158.0053,Kuilima Farms
2002-04-15,0.0693466,28.4,20.9,4.1268347709849476,15.434086104130156,66.653,21.6958,-158.0053,Kuilima Farms
2002-04-16,0.600931,28.7,21.6,4.071639283390716,15.468532611751709,56.0908,21.6958,-158.0053,Kuilima Farms
2002-04-17,2.53671,28.2,21.0,4.056489239086785,15.502094764483262,67.6791,21.6958,-158.0053,Kuilima Farms
2002-04-18,0.816454,28.3,20.5,4.2110712087454205,15.534776057190442,67.1218,21.6958,-158.0053,Kuilima Farms
2002-04-19,0.832355,28.6,20.4,4.336789644148207,15.56658070640804,72.0359,21.6958,-158.0053,Kuilima Farms
2002-04-20,3.73587,28.8,20.4,4.408478320808924,15.597513629499858,68.8226,21.6958,-158.0053,Kuilima Farms
2002-04-21,0.586935,28.8,20.5,4.395783751257159,15.627580422982984,59.7024,21.6958,-158.0053,Kuilima Farms
2002-04-22,0.202995,28.7,21.2,4.215967356421412,15.656787340062246,56.9652,21.6958,-158.0053,Kuilima Farms
2002-04-23,0.197231,28.1,20.4,4.209472079060713,15.68514126742184,57.0235,21.6958,-158.0053,Kuilima Farms
2002-04-24,0.560132,27.7,19.9,4.198729499758138,15.712649701321853,55.8248,21.6958,-158.0053,Kuilima Farms
2002-04-25,1.54405,27.6,20.2,4.106442405208225,15.739320723048436,64.7384,21.6958,-158.0053,Kuilima Farms
2002-04-26,0.794781,27.8,20.5,4.109790613468538,15.76516297376691,66.98,21.6958,-158.0053,Kuilima Farms
2002-04-27,0.45113,28.3,20.8,4.212104312943487,15.790185628827727,64.1955,21.6958,-158.0053,Kuilima Farms
2002-04-28,0.469654,28.3,21.0,4.171763070712818,15.814398371575606,61.6327,21.6958,-158.0053,Kuilima Farms
2002-04-29,13.365,28.1,21.1,4.086371801521379,15.837811366712412,64.5439,21.6958,-158.0053,Kuilima Farms
2002-04-30,0.288316,28.5,20.4,4.386439659885442,15.86043523326452,65.7613,21.6958,-158.0053,Kuilima Farms
2002-05-01,0.625668,28.0,21.0,4.088180849013803,15.882281017205438,61.4854,21.6958,-158.0053,Kuilima Farms
2002-05-02,0.353314,28.3,21.3,4.12263940163907,15.903360163784312,61.6311,21.6958,-158.0053,Kuilima Farms
2002-05-03,7.35147,28.1,21.1,4.10852824093053,15.923684489610698,62.4375,21.6958,-158.0053,Kuilima Farms
2002-05-04,10.2216,27.5,20.1,4.1496772774257975,15.943266154545718,67.4677,21.6958,-158.0053,Kuilima Farms
2002-05-05,7.75763,27.4,20.9,3.926512519681684,15.962117633449026,64.622,21.6958,-158.0053,Kuilima Farms
2002-05-06,66.2575,27.2,20.1,4.059430967282481,15.980251687830673,68.7804,21.6958,-158.0053,Kuilima Farms
2002-05-07,6.08986,26.9,20.6,3.837303772034112,15.997681337456026,75.558,21.6958,-158.0053,Kuilima Farms
2002-05-08,1.34844,26.7,21.2,3.6064247124717665,16.0144198319512,73.6434,21.6958,-158.0053,Kuilima Farms
2002-05-09,0.716505,27.2,21.8,3.6241955833797577,16.03048062245552,70.722,21.6958,-158.0053,Kuilima Farms
2002-05-10,0.880419,27.9,22.5,3.687708966891228,16.045877333366462,73.2169,21.6958,-158.0053,Kuilima Farms
2002-05-11,0.379281,27.8,22.7,3.591273554698948,16.06062373422148,68.1331,21.6958,-158.0053,Kuilima Farms
2002-05-12,4.481,27.5,21.7,3.775300074926906,16.07473371175991,71.9798,21.6958,-158.0053,Kuilima Farms
2002-05-13,2.3619,27.5,20.8,4.017956517638602,16.088221242206792,68.6443,21.6958,-158.0053,Kuilima Farms
2002-05-14,1.7719,28.1,21.5,4.0528913378197196,16.101100363819317,72.7033,21.6958,-158.0053,Kuilima Farms
2002-05-15,0.307872,29.1,22.3,4.203957697348807,16.113385149734857,68.3687,21.6958,-158.0053,Kuilima Farms
2002-05-16,0.0117933,29.4,22.5,4.262187758747788,16.125089681158492,61.6838,21.6958,-158.0053,Kuilima Farms
2002-05-17,0.29961,28.8,21.6,4.282176482990384,16.13622802092597,61.5847,21.6958,-158.0053,Kuilima Farms
2002-05-18,1.24878,28.4,21.9,4.0666287819358224,16.14681418747693,66.6276,21.6958,-158.0053,Kuilima Farms
2002-05-19,0.531646,28.5,21.5,4.208018535029429,16.156862129271218,63.8889,21.6958,-158.0053,Kuilima Farms
2002-05-20,0.0916068,28.5,21.5,4.210498927600605,16.166385699679797,63.6394,21.6958,-158.0053,Kuilima Farms
2002-05-21,0.119619,28.6,20.1,4.57182786409877,16.17539863237995,66.031,21.6958,-158.0053,Kuilima Farms
2002-05-22,0.156944,28.9,19.6,4.773301712543801,16.183914517282805,69.553,21.6958,-158.0053,Kuilima Farms
2002-05-23,0.0821247,29.3,19.9,4.841240826272411,16.19194677701977,64.3013,21.6958,-158.0053,Kuilima Farms
2002-05-24,0.00993195,29.2,20.1,4.7712049097833615,16.199508644012376,62.598,21.6958,-158.0053,Kuilima Farms
2002-05-25,0.0330078,29.3,20.1,4.805105695943643,16.20661313814891,64.8617,21.6958,-158.0053,Kuilima Farms
2002-05-26,0.0136906,29.4,19.9,4.879081020012975,16.21327304508906,62.3237,21.6958,-158.0053,Kuilima Farms
2002-05-27,0.230207,29.3,20.2,4.788346641260322,16.219500895216687,61.899,21.6958,-158.0053,Kuilima Farms
2002-05-28,0.0161202,29.6,20.2,4.8855404424297895,16.22530894325876,63.2672,21.6958,-158.0053,Kuilima Farms
2002-05-29,0.297704,30.0,21.0,4.849248972323465,16.230709148587426,63.1048,21.6958,-158.0053,Kuilima Farms
2002-05-30,0.0748552,29.8,21.6,4.651525316466934,16.235713156220296,59.7902,21.6958,-158.0053,Kuilima Farms
2002-05-31,0.00637699,30.3,22.4,4.635184229831813,16.24033227853287,60.0609,21.6958,-158.0053,Kuilima Farms
2002-06-01,0.00554038,30.2,21.7,4.765667913046646,16.244577477695458,55.8563,21.6958,-158.0053,Kuilima Farms
2002-06-02,0.174189,30.2,21.8,4.744099376188785,16.248459348845685,65.3225,21.6958,-158.0053,Kuilima Farms
2002-06-03,0.342819,29.7,22.1,4.503213782907384,16.251988104006415,65.2486,21.6958,-158.0053,Kuilima Farms
2002-06-04,3.43372,30.2,22.4,4.604742377606717,16.255173556757732,61.7752,21.6958,-158.0053,Kuilima Farms
2002-06-05,0.358287,30.5,22.0,4.802318959118164,16.258025107670353,59.2035,21.6958,-158.0053,Kuilima Farms
2002-06-06,0.668757,30.2,22.3,4.630443312622057,16.26055173050711,61.3323,21.6958,-158.0053,Kuilima Farms
2002-06-07,0.149464,29.6,21.9,4.520179310696209,16.262761959197736,58.9049,21.6958,-158.0053,Kuilima Farms
2002-06-08,0.215319,30.2,22.3,4.631614309462935,16.264663875591676,58.3024,21.6958,-158.0053,Kuilima Farms
2002-06-09,0.423289,29.7,21.7,4.603094939418512,16.26626509799255,61.2172,21.6958,-158.0053,Kuilima Farms
2002-06-10,1.33424,29.7,22.0,4.531898816277633,16.267572770477326,67.7398,21.6958,-158.0053,Kuilima Farms
2002-06-11,1.58242,29.9,22.6,4.4533331742369,16.268593553002383,58.1265,21.6958,-158.0053,Kuilima Farms
2002-06-12,0.212577,30.0,22.4,4.538967502561042,16.269333612298364,53.3726,21.6958,-158.0053,Kuilima Farms
2002-06-13,0.269669,29.5,22.5,4.336438023606253,16.26979861355482,55.6438,21.6958,-158.0053,Kuilima Farms
2002-06-14,0.402784,29.3,21.8,4.442576905723698,16.269993712895513,53.6011,21.6958,-158.0053,Kuilima Farms
2002-06-15,0.166451,29.5,21.7,4.535763262853043,16.269923550644627,50.5928,21.6958,-158.0053,Kuilima Farms
2002-06-16,0.260732,29.7,22.1,4.508091660714111,16.269592245383986,53.6674,21.6958,-158.0053,Kuilima Farms
2002-06-17,0.383153,29.8,21.9,4.590781039923839,16.269003388800993,57.1953,21.6958,-158.0053,Kuilima Farms
2002-06-18,2.17862,29.7,22.3,4.458166073726844,16.268160041326762,57.6001,21.6958,-158.0053,Kuilima Farms
2002-06-19,6.50206,29.7,22.4,4.432697130033825,16.267064728564026,62.647,21.6958,-158.0053,Kuilima Farms
2002-06-20,2.14226,29.6,22.5,4.371192022989007,16.26571943850375,58.3325,21.6958,-158.0053,Kuilima Farms
2002-06-21,8.16844,29.5,22.1,4.4367085966861035,16.264125619529924,59.7127,21.6958,-158.0053,Kuilima Farms
2002-06-22,2.57466,29.6,22.7,4.318101104877729,16.262284179211356,62.7246,21.6958,-158.0053,Kuilima Farms
2002-06-23,0.695256,29.5,22.9,4.227447693563505,16.260195483879713,58.7195,21.6958,-158.0053,Kuilima Farms
2002-06-24,1.07448,29.8,22.7,4.389007120575328,16.257859358992654,58.5987,21.6958,-158.0053,Kuilima Farms
2002-06-25,0.24722,29.6,22.5,4.368385245716833,16.25527509028124,51.2876,21.6958,-158.0053,Kuilima Farms
2002-06-26,0.0758035,29.4,22.7,4.242808640010146,16.252441425680345,52.0093,21.6958,-158.0053,Kuilima Farms
2002-06-27,0.00755617,29.6,22.1,4.467647346175991,16.249356578041283,57.0053,21.6958,-158.0053,Kuilima Farms
2002-06-28,0.263847,29.5,23.0,4.196404685604827,16.246018228625278,57.7619,21.6958,-158.0053,Kuilima Farms
2002-06-29,0.141342,29.7,22.9,4.296073595910658,16.24242353137682,56.2376,21.6958,-158.0053,Kuilima Farms
2002-06-30,1.77223,29.7,23.1,4.241015222728098,16.238569117975462,56.3047,21.6958,-158.0053,Kuilima Farms
2002-07-01,1.47456,29.9,23.4,4.23149555597177,16.234451103664785,66.2645,21.6958,-158.0053,Kuilima Farms
2002-07-02,0.526232,29.8,23.5,4.164761515693186,16.230065093856858,64.2112,21.6958,-158.0053,Kuilima Farms
2002-07-03,0.206124,29.6,23.5,4.087727677096568,16.225406191510434,67.9017,21.6958,-158.0053,Kuilima Farms
2002-07-04,0.189817,29.2,23.5,3.9324153184077986,16.220469005280798,57.9155,21.6958,-158.0053,Kuilima Farms
2002-07-05,0.0165702,29.3,23.2,4.057534791494243,16.215247658438933,51.7079,21.6958,-158.0053,Kuilima Farms
2002-07-06,0.642675,29.1,23.0,4.03773941775321,16.20973579855707,57.3995,21.6958,-158.0053,Kuilima Farms
2002-07-07,1.70785,29.0,22.0,4.269578667112169,16.203926607957523,57.5177,21.6958,-158.0053,Kuilima Farms
2002-07-08,4.24326,29.2,22.4,4.235699654351564,16.19781281492102,64.4805,21.6958,-158.0053,Kuilima Farms
2002-07-09,1.00678,29.4,22.4,4.3056858355710155,16.191386705650114,55.1701,21.6958,-158.0053,Kuilima Farms
2002-07-10,1.55804,29.2,22.3,4.258371907231264,16.184640136982722,64.0416,21.6958,-158.0053,Kuilima Farms
2002-07-11,0.200279,29.4,23.0,4.141747710686878,16.177564549850104,59.1877,21.6958,-158.0053,Kuilima Farms
2002-07-12,0.0630807,29.7,22.3,4.431307433565114,16.170150983472585,57.8571,21.6958,-158.0053,Kuilima Farms
2002-07-13,0.109399,30.0,22.1,4.581593604976558,16.162390090285815,58.882,21.6958,-158.0053,Kuilima Farms
2002-07-14,0.075554,29.8,21.4,4.673525361005934,16.154272151589048,59.5306,21.6958,-158.0053,Kuilima Farms
2002-07-15,0.493524,30.0,22.1,4.576887111592124,16.145787093906137,58.8873,21.6958,-158.0053,Kuilima Farms
2002-07-16,0.424905,29.8,23.2,4.224003770980521,16.13692450604881,56.9205,21.6958,-158.0053,Kuilima Farms
2002-07-17,2.04534,30.0,23.3,4.267845897197206,16.127673656870645,59.8489,21.6958,-158.0053,Kuilima Farms
2002-07-18,2.49522,29.5,22.9,4.190484757415167,16.118023513698926,60.4951,21.6958,-158.0053,Kuilima Farms
2002-07-19,2.8595,29.4,22.2,4.334322181534975,16.107962761430308,66.5831,21.6958,-158.0053,Kuilima Farms
2002-07-20,0.559046,29.8,22.2,4.47060842322567,16.09747982227512,55.9985,21.6958,-158.0053,Kuilima Farms
2002-07-21,3.68573,29.8,22.3,4.443153591105638,16.086562876133346,67.5353,21.6958,-158.0053,Kuilima Farms
2002-07-22,0.46066,29.6,22.6,4.294353167960188,16.075199881584407,58.3282,21.6958,-158.0053,Kuilima Farms
2002-07-23,0.130373,29.6,22.9,4.212578874282107,16.06337859747109,55.4326,21.6958,-158.0053,Kuilima Farms
2002-07-24,1.4752,29.5,22.1,4.378593451177889,16.051086605056707,61.3641,21.6958,-158.0053,Kuilima Farms
2002-07-25,0.407051,29.5,23.0,4.142753250078814,16.038311330733016,54.6997,21.6958,-158.0053,Kuilima Farms
2002-07-26,0.7813,29.4,22.3,4.286870679757696,16.025040069254924,63.7891,21.6958,-158.0053,Kuilima Farms
2002-07-27,0.676247,29.6,22.7,4.251447014875722,16.011260007476483,63.4457,21.6958,-158.0053,Kuilima Farms
2002-07-28,1.36917,29.6,23.2,4.114125197879435,15.996958248561317,68.7221,21.6958,-158.0053,Kuilima Farms
2002-07-29,2.05034,29.8,22.5,4.364983260951957,15.982121836638859,70.758,21.6958,-158.0053,Kuilima Farms
2002-07-30,0.674416,30.1,23.1,4.313959058912472,15.966737781876555,68.8689,21.6958,-158.0053,Kuilima Farms
2002-07-31,0.195608,30.3,22.9,4.431073433487831,15.950793085936475,64.9228,21.6958,-158.0053,Kuilima Farms
2002-08-01,0.206916,30.8,23.1,4.550913072166029,15.934274767783586,55.0174,21.6958,-158.0053,Kuilima Farms
2002-08-02,0.325236,30.4,22.1,4.645994021813799,15.91716988981123,58.3381,21.6958,-158.0053,Kuilima Farms
2002-08-03,1.03665,30.3,23.0,4.3918101528346645,15.899465584248246,60.1544,21.6958,-158.0053,Kuilima Farms
2002-08-04,0.314273,30.0,23.7,4.093563169457742,15.881149079810667,62.2822,21.6958,-158.0053,Kuilima Farms
2002-08-05,1.39708,29.9,23.4,4.134470644107556,15.862207728559733,65.9808,21.6958,-158.0053,Kuilima Farms
2002-08-06,3.00637,29.8,23.2,4.146968943942426,15.842629032926705,60.9871,21.6958,-158.0053,Kuilima Farms
2002-08-07,2.5257,29.8,22.8,4.2460765888158045,15.822400672863873,59.2236,21.6958,-158.0053,Kuilima Farms
2002-08-08,0.385318,29.8,23.3,4.1093841686996235,15.801510533079938,61.0856,21.6958,-158.0053,Kuilima Farms
2002-08-09,0.172119,29.7,23.3,4.0674955083265125,15.779946730317207,62.0061,21.6958,-158.0053,Kuilima Farms
2002-08-10,0.277683,30.0,23.4,4.143359128778802,15.757697640626793,64.174,21.6958,-158.0053,Kuilima Farms
2002-08-11,1.72687,29.9,22.5,4.331679069267706,15.734751926597395,66.2263,21.6958,-158.0053,Kuilima Farms
2002-08-12,0.25999,29.8,22.9,4.19072962805406,15.711098564492584,65.3764,21.6958,-158.0053,Kuilima Farms
2002-08-13,0.671558,29.5,23.4,3.9431051954032332,15.686726871250539,70.2535,21.6958,-158.0053,Kuilima Farms
