Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2000-02-22,0.311382,27.3,20.6,3.137889173423612,12.624549327032609,,21.688,-157.9648,Nozawa Farms
2000-02-23,0.036664,27.3,20.3,3.2121788848933015,12.689062494147825,,21.688,-157.9648,Nozawa Farms
2000-02-24,0.0386577,27.2,20.7,3.1223015816633737,12.753631219612808,,21.688,-157.9648,Nozawa Farms
2000-02-25,0.628205,27.2,20.0,3.2750821220502044,12.818221411465585,,21.688,-157.9648,Nozawa Farms
2000-02-26,1.03327,27.5,20.2,3.3343755272806757,12.882799209579346,,21.688,-157.9648,Nozawa Farms
2000-02-27,1.00196,27.6,20.5,3.3207235661466306,12.947331017648194,,21.688,-157.9648,Nozawa Farms
2000-02-28,0.134597,28.1,20.1,3.5466936893480225,13.0117835349669,,21.688,-157.9648,Nozawa Farms
2000-02-29,0.304839,28.2,20.4,3.5361954130211855,13.076123787950463,,21.688,-157.9648,Nozawa Farms
2000-03-01,0.285313,28.2,20.3,3.572015177999053,13.140319161338907,,21.688,-157.9648,Nozawa Farms
2000-03-02,0.0122869,27.9,19.9,3.5819993147100933,13.204337429032805,,21.688,-157.9648,Nozawa Farms
2000-03-03,0.0708249,27.3,18.0,3.764420273626083,13.2681467845052,,21.688,-157.9648,Nozawa Farms
2000-03-04,0.20102,27.8,19.2,3.713754256507355,13.331715870735831,,21.688,-157.9648,Nozawa Farms
2000-03-05,0.0387105,27.6,18.6,3.7802068472111947,13.395013809614095,,21.688,-157.9648,Nozawa Farms
2000-03-06,0.103361,27.9,20.5,3.5365014493014804,13.45801023075772,,21.688,-157.9648,Nozawa Farms
2000-03-07,0.665171,28.6,19.9,3.8570195995720766,13.52067529969486,,21.688,-157.9648,Nozawa Farms
2000-03-08,0.0732384,27.9,18.1,3.9902130994726273,13.58297974535825,,21.688,-157.9648,Nozawa Farms
2000-03-09,0.00191591,27.4,17.1,4.033844598243332,13.644894886841056,,21.688,-157.9648,Nozawa Farms
2000-03-10,0.00257433,27.4,17.0,4.066564511426191,13.706392659365266,,21.688,-157.9648,Nozawa Farms
2000-03-11,0.0521697,27.1,17.1,3.995343300315442,13.767445639414756,,21.688,-157.9648,Nozawa Farms
2000-03-12,0.0697205,28.4,18.8,4.0796604161955115,13.828027068986586,,21.688,-157.9648,Nozawa Farms
2000-03-13,0.064638,28.2,18.9,4.027986435027843,13.888110878915729,,21.688,-157.9648,Nozawa Farms
2000-03-14,0.1141,28.4,18.8,4.1149589810981935,13.947671711230084,,21.688,-157.9648,Nozawa Farms
2000-03-15,0.111365,28.5,18.7,4.175193184724216,14.006684940494464,,21.688,-157.9648,Nozawa Farms
2000-03-16,0.00572993,28.6,19.7,4.04854017245102,14.065126694104183,,21.688,-157.9648,Nozawa Farms
2000-03-17,0.158471,28.9,20.4,4.02013973700486,14.122973871490982,,21.688,-157.9648,Nozawa Farms
2000-03-18,1.94909,28.7,21.4,3.775918188899275,14.18020416220607,,21.688,-157.9648,Nozawa Farms
2000-03-19,0.17513,28.2,21.7,3.5688878222415203,14.236796062847443,,21.688,-157.9648,Nozawa Farms
2000-03-20,0.330749,28.4,21.5,3.691506661454364,14.292728892800934,,21.688,-157.9648,Nozawa Farms
2000-03-21,1.6017,28.2,21.1,3.732721193793707,14.34798280876679,,21.688,-157.9648,Nozawa Farms
2000-03-22,0.809799,27.8,20.5,3.7545706912777925,14.40253881804634,,21.688,-157.9648,Nozawa Farms
2000-03-23,3.44166,27.2,19.5,3.796667436104325,14.45637879056552,,21.688,-157.9648,Nozawa Farms
2000-03-24,1.59684,27.6,19.6,3.907735700394191,14.509485469615072,,21.688,-157.9648,Nozawa Farms
2000-03-25,4.52761,27.8,19.4,4.018686695188302,14.561842481289602,,21.688,-157.9648,Nozawa Farms
2000-03-26,4.45778,27.7,19.6,3.9650363487712705,14.613434342610548,,21.688,-157.9648,Nozawa Farms
2000-03-27,2.56527,27.5,20.5,3.7300348475608267,14.664246468321002,,21.688,-157.9648,Nozawa Farms
2000-03-28,1.02742,27.5,20.7,3.697727420844118,14.71426517634287,,21.688,-157.9648,Nozawa Farms
2000-03-29,4.15328,27.1,20.1,3.7193399015241355,14.763477691889946,,21.688,-157.9648,Nozawa Farms
2000-03-30,1.9889,27.0,19.2,3.8914226297601195,14.811872150233155,,21.688,-157.9648,Nozawa Farms
2000-03-31,18.3275,26.7,18.8,3.895243510574543,14.859437598117125,,21.688,-157.9648,Nozawa Farms
2000-04-01,13.1446,26.1,18.4,3.810145967799657,14.90616399383005,,21.688,-157.9648,Nozawa Farms
2000-04-02,13.4774,23.8,20.0,2.6614030813591714,14.952042205931628,,21.688,-157.9648,Nozawa Farms
2000-04-03,3.92288,25.6,20.2,3.2623110736332968,14.997064010646767,,21.688,-157.9648,Nozawa Farms
2000-04-04,2.73835,25.8,20.6,3.2344205552398435,15.04122208793531,,21.688,-157.9648,Nozawa Farms
2000-04-05,0.548953,25.5,20.2,3.246814886232616,15.084510016250933,,21.688,-157.9648,Nozawa Farms
2000-04-06,1.29048,25.6,19.1,3.5613990548762775,15.126922266005023,,21.688,-157.9648,Nozawa Farms
2000-04-07,1.51774,25.9,17.2,4.049240046968824,15.168454191753915,,21.688,-157.9648,Nozawa Farms
2000-04-08,2.52628,25.3,16.8,3.962158959350988,15.209102023130425,,21.688,-157.9648,Nozawa Farms
2000-04-09,2.9117,24.6,17.2,3.6922586735760485,15.248862854543297,,21.688,-157.9648,Nozawa Farms
2000-04-10,2.01751,24.6,18.2,3.486960482776374,15.28773463367024,,21.688,-157.9648,Nozawa Farms
2000-04-11,0.2341,25.1,19.1,3.4450627322281226,15.325716148772976,,21.688,-157.9648,Nozawa Farms
2000-04-12,0.362663,25.7,18.4,3.8044174661429664,15.362807014864696,,21.688,-157.9648,Nozawa Farms
2000-04-13,0.730032,26.4,19.6,3.7682108041722975,15.399007658762509,,21.688,-157.9648,Nozawa Farms
2000-04-14,0.382087,27.3,20.4,3.883782207113732,15.434319303059674,,21.688,-157.9648,Nozawa Farms
2000-04-15,0.342101,26.8,20.5,3.7014995111378437,15.468743949054117,,21.688,-157.9648,Nozawa Farms
2000-04-16,1.83047,27.2,20.0,3.9608657647784713,15.502284358671764,,21.688,-157.9648,Nozawa Farms
2000-04-17,2.49432,27.0,19.4,4.0385752733281555,15.534944035424841,,21.688,-157.9648,Nozawa Farms
2000-04-18,0.487096,26.4,19.7,3.78577337911752,15.566727204446856,,21.688,-157.9648,Nozawa Farms
2000-04-19,0.116798,26.7,20.0,3.8211486745614183,15.597638791647636,,21.688,-157.9648,Nozawa Farms
2000-04-20,0.233301,26.9,20.8,3.6974506947170545,15.627684402032779,,21.688,-157.9648,Nozawa Farms
2000-04-21,1.01908,27.0,20.4,3.839307120655206,15.656870297233603,,21.688,-157.9648,Nozawa Farms
2000-04-22,0.622817,26.5,21.0,3.515364502277506,15.685203372294213,,21.688,-157.9648,Nozawa Farms
2000-04-23,0.401524,27.5,21.0,3.8743699536445018,15.712691131763739,,21.688,-157.9648,Nozawa Farms
2000-04-24,1.08047,28.1,20.6,4.178713630156148,15.739341665142241,,21.688,-157.9648,Nozawa Farms
2000-04-25,2.35279,28.3,20.6,4.251071351717316,15.765163621729785,,21.688,-157.9648,Nozawa Farms
2000-04-26,1.80593,28.1,20.7,4.169105139787615,15.790166184928408,,21.688,-157.9648,Nozawa Farms
2000-04-27,1.72497,28.0,20.6,4.165598290381643,15.814359046047462,,21.688,-157.9648,Nozawa Farms
2000-04-28,0.0248786,27.5,19.8,4.189780604768508,15.837752377662785,,21.688,-157.9648,Nozawa Farms
2000-04-29,0.00871603,27.7,19.8,4.260154631969455,15.860356806580496,,21.688,-157.9648,Nozawa Farms
2000-04-30,0.00204599,28.0,19.4,4.445650987116074,15.882183386456186,,21.688,-157.9648,Nozawa Farms
2000-05-01,0.10028,28.2,19.8,4.431282843005387,15.903243570120086,,21.688,-157.9648,Nozawa Farms
2000-05-02,0.181388,28.1,20.5,4.25066228433032,15.923549181658663,,21.688,-157.9648,Nozawa Farms
2000-05-03,0.0855912,28.6,21.5,4.186787744435907,15.94311238830266,,21.688,-157.9648,Nozawa Farms
2000-05-04,0.023075,28.7,20.7,4.4131388100578715,15.961945672171108,,21.688,-157.9648,Nozawa Farms
2000-05-05,0.125024,28.4,20.4,4.38696061121552,15.980061801920334,,21.688,-157.9648,Nozawa Farms
2000-05-06,0.106138,28.4,20.6,4.346772516106483,15.997473804346098,,21.688,-157.9648,Nozawa Farms
2000-05-07,0.153812,28.7,20.5,4.472040516044917,16.014194935986403,,21.688,-157.9648,Nozawa Farms
2000-05-08,0.543782,28.6,21.3,4.258585521472715,16.030238654771374,,21.688,-157.9648,Nozawa Farms
2000-05-09,0.233247,28.9,20.6,4.524003282126514,16.045618591765745,,21.688,-157.9648,Nozawa Farms
2000-05-10,0.965741,28.8,21.0,4.405122378066182,16.06034852304832,,21.688,-157.9648,Nozawa Farms
2000-05-11,2.60627,28.8,21.2,4.36228781819954,16.074442341771572,,21.688,-157.9648,Nozawa Farms
2000-05-12,2.50835,28.7,21.2,4.332058608965773,16.087914030443297,,21.688,-157.9648,Nozawa Farms
2000-05-13,1.37003,28.4,21.3,4.20845703683961,16.100777633470894,,21.688,-157.9648,Nozawa Farms
2000-05-14,0.0164033,28.3,21.1,4.226303625601746,16.11304723000737,,21.688,-157.9648,Nozawa Farms
2000-05-15,0.253673,28.2,18.8,4.696068809791814,16.124736907136892,,21.688,-157.9648,Nozawa Farms
2000-05-16,0.544289,28.2,19.0,4.660303788266755,16.13586073343579,,21.688,-157.9648,Nozawa Farms
2000-05-17,0.163741,27.9,19.4,4.487850915260027,16.146432732943996,,21.688,-157.9648,Nozawa Farms
2000-05-18,0.0328592,27.9,18.9,4.592960398841267,16.156466859579524,,21.688,-157.9648,Nozawa Farms
2000-05-19,0.163769,28.5,20.9,4.35637761753353,16.165976972027682,,21.688,-157.9648,Nozawa Farms
2000-05-20,0.119176,28.7,21.7,4.232422147211583,16.174976809134556,,21.688,-157.9648,Nozawa Farms
2000-05-21,0.0186421,28.8,21.2,4.391878486980158,16.183479965832976,,21.688,-157.9648,Nozawa Farms
2000-05-22,0.00170417,29.0,20.7,4.575862842606389,16.191499869627325,,21.688,-157.9648,Nozawa Farms
2000-05-23,0.0319732,28.8,19.3,4.805899009992282,16.199049757661893,,21.688,-157.9648,Nozawa Farms
2000-05-24,2.04322,28.8,19.8,4.707722379675496,16.206142654396004,,21.688,-157.9648,Nozawa Farms
2000-05-25,0.00322031,28.8,19.9,4.688978181380813,16.2127913499073,,21.688,-157.9648,Nozawa Farms
2000-05-26,0.492191,28.8,20.3,4.605905377669561,16.21900837884303,,21.688,-157.9648,Nozawa Farms
2000-05-27,0.190045,28.9,21.2,4.437144145803102,16.22480600003775,,21.688,-157.9648,Nozawa Farms
2000-05-28,0.337968,28.8,21.8,4.25674755671625,16.23019617681401,,21.688,-157.9648,Nozawa Farms
2000-05-29,0.166051,29.1,21.8,4.36347777567041,16.235190557981472,,21.688,-157.9648,Nozawa Farms
2000-05-30,0.236057,28.9,21.6,4.3445331021365545,16.239800459548064,,21.688,-157.9648,Nozawa Farms
2000-05-31,0.252186,28.8,21.2,4.408312434739339,16.244036847155787,,21.688,-157.9648,Nozawa Farms
2000-06-01,0.33068,28.7,21.2,4.375141466011446,16.247910319252078,,21.688,-157.9648,Nozawa Farms
2000-06-02,0.00717242,28.9,21.4,4.396562452085848,16.251431091006697,,21.688,-157.9648,Nozawa Farms
2000-06-03,0.050992,29.1,20.2,4.73453204639702,16.254608978982656,,21.688,-157.9648,Nozawa Farms
2000-06-04,0.0964061,29.6,20.6,4.812368776958203,16.257453386568706,,21.688,-157.9648,Nozawa Farms
2000-06-05,0.506019,30.0,21.7,4.702956460414919,16.259973290179868,,21.688,-157.9648,Nozawa Farms
2000-06-06,3.71546,29.9,21.9,4.6230964728290544,16.262177226231387,,21.688,-157.9648,Nozawa Farms
2000-06-07,3.44683,29.5,21.6,4.557847665055406,16.2640732788907,,21.688,-157.9648,Nozawa Farms
2000-06-08,2.71732,29.5,21.7,4.534577189467406,16.26566906861118,,21.688,-157.9648,Nozawa Farms
2000-06-09,0.877256,29.1,21.7,4.3967741218952705,16.266971741450604,,21.688,-157.9648,Nozawa Farms
2000-06-10,0.285786,29.0,21.9,4.31198225028623,16.26798795917659,,21.688,-157.9648,Nozawa Farms
2000-06-11,0.0754445,29.3,21.5,4.514528225362271,16.268723890160864,,21.688,-157.9648,Nozawa Farms
2000-06-12,0.0833587,30.2,22.3,4.632901826740448,16.26918520106344,,21.688,-157.9648,Nozawa Farms
2000-06-13,0.713666,29.9,21.8,4.648635749146789,16.269377049307444,,21.688,-157.9648,Nozawa Farms
2000-06-14,0.148741,29.9,21.6,4.694874827718699,16.26930407634498,,21.688,-157.9648,Nozawa Farms
2000-06-15,0.135695,29.1,21.9,4.347524615378617,16.26897040171405,,21.688,-157.9648,Nozawa Farms
2000-06-16,1.15847,29.3,22.3,4.316260454568713,16.26837961788623,,21.688,-157.9648,Nozawa Farms
2000-06-17,0.747895,29.2,22.7,4.173345264728683,16.267534785904715,,21.688,-157.9648,Nozawa Farms
2000-06-18,2.40218,29.4,21.4,4.571398169517643,16.266438431812073,,21.688,-157.9648,Nozawa Farms
2000-06-19,0.182941,29.3,21.1,4.606379941797775,16.2650925438669,,21.688,-157.9648,Nozawa Farms
2000-06-20,0.467343,29.3,20.9,4.650918690929488,16.26349857054863,,21.688,-157.9648,Nozawa Farms
2000-06-21,0.142869,30.0,21.8,4.680378835565438,16.261657419349532,,21.688,-157.9648,Nozawa Farms
2000-06-22,0.802012,30.0,21.8,4.679777884655769,16.2595694563529,,21.688,-157.9648,Nozawa Farms
2000-06-23,1.85437,29.6,20.7,4.791071783902402,16.25723450659654,,21.688,-157.9648,Nozawa Farms
2000-06-24,0.383549,28.8,21.7,4.2885239351478335,16.254651855220466,,21.688,-157.9648,Nozawa Farms
2000-06-25,0.170496,29.2,21.8,4.402847087094576,16.25182024939784,,21.688,-157.9648,Nozawa Farms
2000-06-26,3.57916,29.7,21.0,4.756504322613771,16.248737901048028,,21.688,-157.9648,Nozawa Farms
2000-06-27,0.069503,30.3,22.0,4.73103583230274,16.24540249033068,,21.688,-157.9648,Nozawa Farms
2000-06-28,0.141613,29.9,21.5,4.70967775612254,16.24181116991976,,21.688,-157.9648,Nozawa Farms
2000-06-29,0.0406357,29.7,21.4,4.664310640760261,16.237960570056014,,21.688,-157.9648,Nozawa Farms
2000-06-30,0.885162,29.8,21.6,4.650990607411274,16.233846804376743,,21.688,-157.9648,Nozawa Farms
2000-07-01,11.3251,29.4,22.4,4.31581191231514,16.22946547652111,,21.688,-157.9648,Nozawa Farms
2000-07-02,0.456199,29.6,22.9,4.2549142784175595,16.224811687509224,,21.688,-157.9648,Nozawa Farms
2000-07-03,1.1004,28.9,21.8,4.289290379691093,16.219880043892974,,21.688,-157.9648,Nozawa Farms
2000-07-04,0.293334,29.5,22.1,4.423216089319895,16.21466466667619,,21.688,-157.9648,Nozawa Farms
2000-07-05,3.28778,29.2,21.7,4.415755995692388,16.2091592010013,,21.688,-157.9648,Nozawa Farms
2000-07-06,1.61067,29.4,22.4,4.3088689835717275,16.20335682659927,,21.688,-157.9648,Nozawa Farms
2000-07-07,0.240693,29.5,23.0,4.183807746994846,16.197250268999113,,21.688,-157.9648,Nozawa Farms
2000-07-08,0.181124,29.0,22.5,4.134679350211176,16.19083181149252,,21.688,-157.9648,Nozawa Farms
2000-07-09,1.14839,29.4,21.8,4.453615659353365,16.184093307848663,,21.688,-157.9648,Nozawa Farms
2000-07-10,4.22878,29.4,22.0,4.402827207864282,16.177026195773475,,21.688,-157.9648,Nozawa Farms
2000-07-11,1.9499,28.8,22.2,4.137019371363483,16.169621511106726,,21.688,-157.9648,Nozawa Farms
2000-07-12,0.459705,29.1,22.5,4.163685322896137,16.161869902749658,,21.688,-157.9648,Nozawa Farms
2000-07-13,0.247639,29.5,21.9,4.455511404181192,16.15376164831466,,21.688,-157.9648,Nozawa Farms
2000-07-14,2.959,29.3,22.3,4.283601933340927,16.145286670487735,,21.688,-157.9648,Nozawa Farms
2000-07-15,1.2037,29.0,22.6,4.093661166991416,16.136434554093256,,21.688,-157.9648,Nozawa Farms
2000-07-16,2.79124,29.1,23.0,4.017178934774901,16.127194563849418,,21.688,-157.9648,Nozawa Farms
2000-07-17,0.489092,29.3,21.8,4.400953179688464,16.11755566280165,,21.688,-157.9648,Nozawa Farms
2000-07-18,1.92261,29.2,22.3,4.238077135382631,16.107506531419872,,21.688,-157.9648,Nozawa Farms
2000-07-19,0.0237701,29.1,22.2,4.225596910804006,16.09703558734435,,21.688,-157.9648,Nozawa Farms
2000-07-20,3.13685,29.2,22.7,4.126807137297541,16.08613100576332,,21.688,-157.9648,Nozawa Farms
2000-07-21,3.55775,28.9,22.9,3.9575823094868836,16.07478074040441,,21.688,-157.9648,Nozawa Farms
2000-07-22,1.74231,29.0,23.0,3.9637247527890187,16.06297254512026,,21.688,-157.9648,Nozawa Farms
2000-07-23,0.503911,30.3,23.3,4.356177121637425,16.050693996047393,,21.688,-157.9648,Nozawa Farms
2000-07-24,0.516124,30.4,22.5,4.587784802111406,16.03793251431586,,21.688,-157.9648,Nozawa Farms
2000-07-25,1.23223,29.9,23.0,4.284053613334889,16.024675389285708,,21.688,-157.9648,Nozawa Farms
2000-07-26,1.88655,30.0,22.8,4.367494477480647,16.010909802284825,,21.688,-157.9648,Nozawa Farms
2000-07-27,3.38228,29.7,23.1,4.177826293049083,15.996622850821174,,21.688,-157.9648,Nozawa Farms
2000-07-28,0.498496,29.8,23.8,4.01572583076908,15.981801573240917,,21.688,-157.9648,Nozawa Farms
2000-07-29,0.251289,29.7,23.5,4.059892675921001,15.966432973802569,,21.688,-157.9648,Nozawa Farms
2000-07-30,0.321523,30.2,22.8,4.421013425538666,15.950504048135542,,21.688,-157.9648,Nozawa Farms
2000-07-31,3.61658,30.1,22.8,4.381546279673682,15.934001809050473,,21.688,-157.9648,Nozawa Farms
2000-08-01,0.393442,29.7,22.4,4.337282548348431,15.916913312666743,,21.688,-157.9648,Nozawa Farms
2000-08-02,0.787561,29.5,20.8,4.632619218961643,15.89922568482175,,21.688,-157.9648,Nozawa Farms
2000-08-03,0.253602,29.7,22.5,4.302634256035505,15.880926147724773,,21.688,-157.9648,Nozawa Farms
2000-08-04,0.494167,29.7,22.6,4.272419527367305,15.862002046817242,,21.688,-157.9648,Nozawa Farms
2000-08-05,2.09733,30.0,22.4,4.419869062812814,15.84244087779986,,21.688,-157.9648,Nozawa Farms
2000-08-06,0.0622039,29.7,21.5,4.52264181404633,15.822230313786012,,21.688,-157.9648,Nozawa Farms
2000-08-07,2.91115,30.1,22.0,4.53559598562301,15.801358232539593,,21.688,-157.9648,Nozawa Farms
2000-08-08,0.0535284,30.1,22.3,4.459946602310197,15.779812743754757,,21.688,-157.9648,Nozawa Farms
2000-08-09,0.0729806,30.2,23.5,4.188671312541085,15.757582216333711,,21.688,-157.9648,Nozawa Farms
2000-08-10,0.0971289,30.0,22.9,4.267047907074679,15.73465530561827,,21.688,-157.9648,Nozawa Farms
2000-08-11,0.0506246,30.1,21.8,4.554590627816302,15.711020980529858,,21.688,-157.9648,Nozawa Farms
2000-08-12,0.19383,30.0,22.0,4.469692645664902,15.686668550572227,,21.688,-157.9648,Nozawa Farms
2000-08-13,0.291329,29.2,22.3,4.120750568968452,15.66158769265036,,21.688,-157.9648,Nozawa Farms
2000-08-14,0.0453473,29.7,21.7,4.424674399430132,15.635768477658972,,21.688,-157.9648,Nozawa Farms
2000-08-15,0.0894223,29.8,22.1,4.358448714777996,15.609201396793274,,21.688,-157.9648,Nozawa Farms
2000-08-16,0.870418,30.3,22.3,4.470243718397327,15.581877387534837,,21.688,-157.9648,Nozawa Farms
2000-08-17,2.3596,30.6,23.8,4.197889256596281,15.553787859265038,,21.688,-157.9648,Nozawa Farms
2000-08-18,0.963521,30.9,23.5,4.371049378165006,15.524924718458738,,21.688,-157.9648,Nozawa Farms
2000-08-19,1.29618,30.3,23.6,4.128171358916385,15.495280393410955,,21.688,-157.9648,Nozawa Farms
2000-08-20,1.69448,29.6,23.2,3.977276133826304,15.464847858449463,,21.688,-157.9648,Nozawa Farms
2000-08-21,0.394537,29.5,23.5,3.851900045961676,15.433620657586905,,21.688,-157.9648,Nozawa Farms
2000-08-22,0.988868,28.9,24.3,3.3733030776131367,15.40159292756609,,21.688,-157.9648,Nozawa Farms
2000-08-23,0.171799,29.3,23.5,3.76272877323276,15.368759420253241,,21.688,-157.9648,Nozawa Farms
2000-08-24,0.0370938,29.5,23.6,3.7995705951811884,15.335115524334395,,21.688,-157.9648,Nozawa Farms
2000-08-25,0.361037,30.1,22.8,4.207388627955621,15.300657286271122,,21.688,-157.9648,Nozawa Farms
2000-08-26,1.39866,30.1,23.2,4.099508649100243,15.26538143047282,,21.688,-157.9648,Nozawa Farms
2000-08-27,3.72222,30.0,22.0,4.339367829198707,15.229285378643805,,21.688,-157.9648,Nozawa Farms
2000-08-28,1.66995,29.9,22.2,4.25175515583652,15.192367268264801,,21.688,-157.9648,Nozawa Farms
2000-08-29,0.62532,30.1,22.5,4.23758520536328,15.154625970169652,,21.688,-157.9648,Nozawa Farms
2000-08-30,0.0541197,29.6,23.4,3.83500598301392,15.116061105179645,,21.688,-157.9648,Nozawa Farms
2000-08-31,0.0116414,29.9,23.2,3.980745187328062,15.076673059759353,,21.688,-157.9648,Nozawa Farms
2000-09-01,0.00812436,30.2,23.0,4.120242185152896,15.036463000659596,,21.688,-157.9648,Nozawa Farms
